Exchange,Category,Token CEX,Market Cap Today,FDV Today,Depth +2%,Depth -2%,Bid Ask Spread Percentage,24H Volume (USD)
Bybit,"Decentralized Exchange (DEX), Exchange-based Tokens, Decentralized Finance (DeFi), Yield Farming, Automated Market Maker (AMM), Avalanche Ecosystem, Polygon Ecosystem, Near Protocol Ecosystem, Gnosis Chain Ecosystem, Harmony Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Base Ecosystem, Index Coop Defi Index, Alameda Research Portfolio, DeFiance Capital Portfolio, Pantera Capital Portfolio, Energi Ecosystem, Polygon zkEVM Ecosystem, Huobi ECO Chain Ecosystem, Blockchain Capital Portfolio, Index Coop Index",balancer,90967873,98369779.0,,,N/A,6897931.0
Bybit,"Energy, Ethereum Ecosystem, Alleged SEC Securities, Energi Ecosystem, GMCI DePIN Index, Blockchain Capital Portfolio, GMCI Index",power-ledger,90761914,171241252.0,,,N/A,6478552.0
Bybit,"Gaming (GameFi), XDC Ecosystem, Gaming Utility Token",gama-coin,89882170,138280338.0,,,N/A,2281746.0
Bybit,"Artificial Intelligence (AI), Oracle, Ethereum Ecosystem, DePIN, Energi Ecosystem, Sora Ecosystem, GMCI DePIN Index, GMCI Index",iexec-rlc,89779634,107910112.0,,,N/A,7316824.0
Bybit,"BNB Chain Ecosystem, Liquid Staking Tokens",astherus-staked-bnb,88699810,88699810.0,,,N/A,1092.01
Bybit,"Infrastructure, Smart Contract Platform, Decentralized Finance (DeFi), BNB Chain Ecosystem, Avalanche Ecosystem, Polygon Ecosystem, Fantom Ecosystem, Harmony Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, DWF Labs Portfolio, Layer 3 (L3), Outlier Ventures Portfolio",orbs,88549586,194463305.0,,,N/A,3366496.0
Bybit,"Smart Contract Platform, Ethereum Ecosystem, Layer 2 (L2), Zero Knowledge (ZK), Restaking, Zircuit Ecosystem",zircuit,88219284,401924195.0,102309.94984520186,108565.20960619577,0.05,14129241.0
Bybit,"Cronos Ecosystem, Bridged USDT, Bridged-Tokens, Bridged Stablecoins",cronos-bridged-usdt-cronos,87826713,87826713.0,,,N/A,299194.0
Bybit,"Smart Contract Platform, Layer 1 (L1)",ong,87331756,214078296.0,,,N/A,1893248.0
Bybit,"Smart Contract Platform, Bitcoin Sidechains, Stacks Ecosystem, SideChain",sbtc-2,86825366,86825366.0,,,N/A,27760.0
Bybit,"Artificial Intelligence (AI), Smart Contract Platform, Gaming (GameFi), NFT, BNB Chain Ecosystem, Layer 1 (L1), Ethereum Ecosystem, Modular Blockchain, Chromia Ecosystem",chromaway,86792952,86792952.0,,,N/A,9867275.0
Bybit,"Gaming (GameFi), Play To Earn, Ethereum Ecosystem, RPG, Alameda Research Portfolio, Circle Ventures Portfolio, OKX Ventures Portfolio, MMO",big-time,86363084,242319494.0,,,N/A,14900471.0
Bybit,BNB Chain Ecosystem,metfi-2,86359996,202124582.0,,,N/A,443703.0
Bybit,"Smart Contract Platform, Polkadot Ecosystem, Layer 1 (L1), Coinbase Ventures Portfolio, Binance Labs Portfolio",moonbeam,86322576,105119784.0,9568.222336669498,27459.432984367217,0.22,4890337.0
Bybit,"Stablecoins, USD Stablecoin, Ethereum Ecosystem, Sonic Ecosystem, Fiat-backed Stablecoin",frax-usd,86177719,86177719.0,,,N/A,1670301.0
Bybit,"Smart Contract Platform, Layer 1 (L1), Zero Knowledge (ZK)",ozone-chain,86163206,118772089.0,,,N/A,242281.0
Bybit,"Decentralized Exchange (DEX), Decentralized Finance (DeFi), Arbitrum Ecosystem, Ethereum Ecosystem",tokenlon,85885415,103377370.0,,,N/A,21437.0
Bybit,"Crypto-Backed Tokens, Ethereum Ecosystem",temple,85748669,85917598.0,,,N/A,4835.16
Bybit,"Business Services, Polygon Ecosystem, Ethereum Ecosystem",request-network,85186447,110679933.0,,,N/A,3367628.0
Bybit,"Polygon Ecosystem, XRP Ledger Ecosystem",crypto-trading-fund,84866871,84866871.0,,,N/A,6554.11
Bybit,"SocialFi, Coinbase Ventures Portfolio, Pantera Capital Portfolio, Andreessen Horowitz (a16z) Portfolio, Sequoia Capital Portfolio",deso,84854854,87080418.0,,,N/A,2416479.0
Bybit,"Smart Contract Platform, Layer 2 (L2), eGirl Capital Portfolio, Paradigm Portfolio, Blast Ecosystem",blast,84770823,319842832.0,30977.3931712428,33513.0304199003,0.06,5118161.0
Bybit,"Exchange-based Tokens, Centralized Exchange (CEX) Token, Ethereum Ecosystem",hashkey-ecopoints,84745879,639591538.0,,,N/A,2200729.0
Bybit,"NFT, Solana Ecosystem, NFT Marketplace",tensor,84722977,253201268.0,149837.55549713736,153790.4268942233,0.04,13887976.0
Bybit,"Smart Contract Platform, Gaming (GameFi), NFT, Layer 1 (L1), Play To Earn, Ethereum Ecosystem, Animoca Brands Portfolio, Gaming Blockchains, Pantera Capital Portfolio, OKX Ventures Portfolio",wax,84451384,90867091.0,4813.053195870641,11255.831994169412,0.21,4970175.0
Bybit,"Meme, Ethereum Ecosystem, PolitiFi",constitutiondao,83602955,83602955.0,73251.54520654546,45283.025925729344,0.06,17991815.0
Bybit,"Gaming (GameFi), NFT, BNB Chain Ecosystem, Metaverse, Collectibles, Polygon Ecosystem, Play To Earn, Harmony Ecosystem, Guild and Scholarship, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem, DWF Labs Portfolio, Ronin Ecosystem, Gaming Governance Token, Andreessen Horowitz (a16z) Portfolio, Delphi Ventures Portfolio",yield-guild-games,83244309,202780956.0,,,N/A,12074690.0
Bybit,"Solana Ecosystem, Polygon Ecosystem, DePIN, Pantera Capital Portfolio",geodnet,82917411,258633404.0,,,N/A,324966.0
Bybit,Ethereum Ecosystem,dkargo,82666323,88193090.0,,,N/A,1044776.0
Bybit,"Artificial Intelligence (AI), BNB Chain Ecosystem, Ethereum Ecosystem, DragonFly Capital Portfolio, Binance Labs Portfolio, Delphi Ventures Portfolio, OKX Ventures Portfolio, Binance HODLer Airdrops, AI Agent Launchpad, Binance Alpha Spotlight, AI Framework",myshell,82479441,305479410.0,,,N/A,71393146.0
Bybit,"Decentralized Exchange (DEX), Decentralized Finance (DeFi), Yield Farming, Automated Market Maker (AMM), Solana Ecosystem, Coinbase Ventures Portfolio, DeFiance Capital Portfolio, Made in USA",orca,82410766,154684846.0,,,N/A,15647634.0
Bybit,"Smart Contract Platform, Privacy, Proof of Work (PoW), Made in USA",verge,82179330,82343713.0,,,N/A,5522810.0
Bybit,"Smart Contract Platform, Cosmos Ecosystem, Modular Blockchain, Osmosis Ecosystem, Rollups-as-a-Service (RaaS)",dymension,82114652,325954857.0,47208.09819225302,45642.00107408349,0.09,8050587.0
Bybit,"Internet of Things (IOT), BNB Chain Ecosystem, Ethereum Ecosystem, DePIN, DWF Labs Portfolio",mass-vehicle-ledger,81945798,86618987.0,7362.290324100066,14062.87987626953,0.16,616763.0
Bybit,"NFT, Ethereum Ecosystem",superrare,81489431,101814581.0,,,N/A,144272938.0
Bybit,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Multicoin Capital Portfolio, Energi Ecosystem",dforce-token,81389301,81389301.0,,,N/A,14099506.0
Bybit,"Gaming (GameFi), Play To Earn, Guild and Scholarship, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem, DWF Labs Portfolio, Ronin Ecosystem, Coinbase Ventures Portfolio, DeFiance Capital Portfolio, Pantera Capital Portfolio, Binance Labs Portfolio, MMO",zentry,81118149,119085235.0,40553.156264165365,43587.20214175188,0.25,5878313.0
Bybit,"Berachain Ecosystem, Bridged USDT, Bridged-Tokens, Ink Ecosystem, Bridged Stablecoins",usdt0,80813842,80813842.0,,,N/A,240791.0
Bybit,"Artificial Intelligence (AI), BNB Chain Ecosystem, Solana Ecosystem, Ethereum Ecosystem, AI Agents, Alameda Research Portfolio",delysium,80210846,153013593.0,28791.239123367483,31304.39517309947,0.06,1891644.0
Bybit,"Blast Ecosystem, Bridged WETH, Bridged-Tokens",l2-standard-bridged-weth-blast,80099360,80099360.0,,,N/A,640219.0
Bybit,"NFT, Polygon Ecosystem",sathosi-airlines-token,79857918,381391562.0,,,N/A,3133.65
Bybit,"Exchange-based Tokens, Centralized Exchange (CEX) Token, Ethereum Ecosystem",bitmart-token,79375515,149534061.0,,,N/A,4234652.0
Bybit,"Stablecoins, USD Stablecoin, Solana Ecosystem, Ethereum Ecosystem, Multicoin Capital Portfolio, Fiat-backed Stablecoin",paxos-standard,79272161,79272161.0,,,N/A,1760263.0
Bybit,"Stablecoins, Decentralized Finance (DeFi), Lending/Borrowing Protocols, Ethereum Ecosystem",syrupusdc,79259117,79259117.0,,,N/A,115598.0
Bybit,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,79256405,98400106.0,22289.532291363605,27863.675265370755,0.2,21542572.0
Bybit,"Software as a service, Polygon Ecosystem, Ethereum Ecosystem, Decentralized Identifier (DID), Pantera Capital Portfolio, Energi Ecosystem, Blockchain Capital Portfolio",civic,78863666,98333746.0,,,N/A,7090112.0
Bybit,"Smart Contract Platform, Proof of Stake (PoS)",stratis,78719359,86733884.0,,,N/A,534539.0
Bybit,BNB Chain Ecosystem,bitdca,78636401,84461754.0,,,N/A,30470.0
Bybit,"Smart Contract Platform, Layer 1 (L1), Osmosis Ecosystem, XRP Ledger Ecosystem",coreum,78560804,78560804.0,,,N/A,106565.0
Bybit,"Ethereum Ecosystem, Stablecoin Protocol",level-usd,78181931,78181931.0,,,N/A,844466.0
Bybit,"Decentralized Finance (DeFi), Wallets, Ethereum Ecosystem, Pundi AIFX Omnilayer Ecosystem",pundi-x-2,78157160,78157160.0,,,N/A,5787193.0
Bybit,"Smart Contract Platform, Polkadot Ecosystem, Layer 1 (L1), DePIN, Outlier Ventures Portfolio",peaq-2,77842297,458118023.0,,,N/A,8291435.0
Bybit,"Artificial Intelligence (AI), Infrastructure, Ethereum Ecosystem, AI Framework, Made in USA",arcblock,77590056,146396332.0,,,N/A,589315.0
Bybit,Smart Contract Platform,songbird,77569069,92164456.0,,,N/A,263623.0
Bybit,"Business Services, Decentralized Finance (DeFi), Oracle, Polygon Ecosystem, Gnosis Chain Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Manta Network Ecosystem, Binance Labs Portfolio, Lisk Ecosystem, Made in USA",tellor,77558239,79814966.0,,,N/A,20782343.0
Bybit,"Optimism Ecosystem, Bridged WBTC, Bridged-Tokens",optimism-bridged-wbtc-optimism,77157414,77157414.0,,,N/A,1045596.0
Bybit,"Exchange-based Tokens, Centralized Exchange (CEX) Token, Near Protocol Ecosystem, Harmony Ecosystem, Ethereum Ecosystem, Multicoin Capital Portfolio, Alameda Research Portfolio, Elastos Smart Contract Chain Ecosystem, Sequoia Capital Portfolio, Made in China",huobi-token,76372980,96324983.0,,,N/A,20833.0
Bybit,"Decentralized Finance (DeFi), Liquid Staking Tokens, Ethereum Ecosystem, LSDFi, Liquid Staked ETH, Liquid Staking",origin-ether,76121109,76121109.0,,,N/A,33158.0
Bybit,"Meme, Dog-Themed, TON Ecosystem, TON Meme",dogs-2,76058936,80952907.0,12161.931966014658,30749.350552252745,0.07,33773581.0
Bybit,"Arbitrum Ecosystem, Bridge Governance Tokens, Base Ecosystem, Cross-chain Communication, OKX Ventures Portfolio",orbiter-finance,75836235,244633018.0,7884.775990291005,12602.780636692049,0.12,59810074.0
Bybit,"Stablecoins, USD Stablecoin, Seigniorage, Alleged SEC Securities, Osmosis Ecosystem, Stablecoin Protocol, DeFiance Capital Portfolio, Terra Classic Ecosystem, Binance Labs Portfolio, Delphi Ventures Portfolio, Galaxy Digital Portfolio, Fiat-backed Stablecoin",terrausd,75818630,107417098.0,36852.61305701283,41394.850654467795,0.15,11425254.0
Bybit,"Base Ecosystem, Cybersecurity, Binance Labs Portfolio, OKX Ventures Portfolio, Binance Alpha Spotlight",goplus-security,75692946,417408989.0,87962.9018703414,114831.63035137099,0.07,73884059.0
Bybit,"BNB Chain Ecosystem, Solana Ecosystem, Polygon Ecosystem, Meme, Ethereum Ecosystem, Cronos Ecosystem, Dog-Themed, Elon Musk-Inspired, Fuse Ecosystem",dogelon-mars,75512106,137382170.0,,,N/A,3466581.0
Bybit,"Stablecoins, USD Stablecoin, Osmosis Ecosystem, Fiat-backed Stablecoin",usdx,75147716,75147716.0,,,N/A,11228.49
Bybit,"Smart Contract Platform, Gaming (GameFi), Layer 1 (L1), Proof of Stake (PoS), Gaming Blockchains",oasys,74966604,194052919.0,1512.7811054794417,2895.312289632546,0.17,540336.0
Bybit,"Sports, BNB Chain Ecosystem",pixer-eternity,74916434,348143777.0,,,N/A,687903.0
Bybit,"Smart Contract Platform, Wallets, Layer 2 (L2), Osmosis Ecosystem",islamic-coin,74825709,902640474.0,,,N/A,726968.0
Bybit,"Artificial Intelligence (AI), Decentralized Finance (DeFi), Ethereum Ecosystem, DePIN",pinlink,74554877,93193596.0,,,N/A,1884301.0
Bybit,"Optimism Ecosystem, Bridged WETH, Bridged-Tokens",l2-standard-bridged-weth-optimism,74320119,74320119.0,,,N/A,5120327.0
Bybit,"Artificial Intelligence (AI), Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, Osmosis Ecosystem, AI Agents, AI Agent Launchpad",humans-ai,74044374,74044374.0,,,N/A,610857.0
Bybit,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Moonbeam Ecosystem, Base Ecosystem, Coinbase Ventures Portfolio, Made in USA",moonwell-artemis,73941267,112731680.0,,,N/A,7344524.0
Bybit,"Smart Contract Platform, Gaming (GameFi), NFT, Binance Launchpool, Arbitrum Ecosystem, Layer 3 (L3), XAI Ecosystem, Gaming Blockchains, Outlier Ventures Portfolio",xai-blockchain,73709749,108627610.0,40529.63433007098,43827.9864735362,0.15,25961237.0
Bybit,Retail,milk-alliance,73531519,164407507.0,23686.750879671745,1821.4845448031394,0.12,2360252.0
Bybit,"Decentralized Finance (DeFi), Solana Ecosystem, Real World Assets (RWA), Payment Solutions, DePIN, Coinbase Ventures Portfolio, Alameda Research Portfolio, Circle Ventures Portfolio, OKX Ventures Portfolio, RWA Protocol, Made in USA",zebec-network,73365119,99009766.0,,,N/A,28149408.0
Bybit,"Gaming (GameFi), Play To Earn, TON Ecosystem, Tap to Earn, Arcade Games",watcoin-2,73261346,81333291.0,,,N/A,838037.0
Bybit,"Meme, Ethereum Ecosystem, Mantle Ecosystem",puff-the-dragon,72949151,72949151.0,8068.361823132414,16200.987161071822,0.15,19970.38
Bybit,"Decentralized Finance (DeFi), Oracle, Ethereum Ecosystem, DWF Labs Portfolio, Pantera Capital Portfolio",api3,72931489,91015316.0,,,N/A,13992347.0
Bybit,"Ethereum Ecosystem, DePIN",dent,72773990,76079683.0,,,N/A,4776492.0
Bybit,"Gaming (GameFi), NFT, Ethereum Ecosystem",undeads-games,72730227,253014971.0,,,N/A,421579.0
Bybit,"Decentralized Exchange (DEX), Decentralized Finance (DeFi), Yield Farming, Automated Market Maker (AMM), BNB Chain Ecosystem, Avalanche Ecosystem, Arbitrum Ecosystem, Mantle Ecosystem, DeFiance Capital Portfolio, Delphi Ventures Portfolio, Dex Aggregator",joe,72708436,93111747.0,,,N/A,5151363.0
Bybit,"Entertainment, Gaming (GameFi), NFT, Axie Infinity Ecosystem, Play To Earn, Ethereum Ecosystem, Ronin Ecosystem, Gaming Utility Token",smooth-love-potion,72699199,72699199.0,4606.599432520407,25965.85104535723,0.28,7994270.0
Bybit,"Decentralized Exchange (DEX), Exchange-based Tokens, Decentralized Finance (DeFi), BNB Chain Ecosystem, Binance Launchpool, Polygon Ecosystem, Near Protocol Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, DWF Labs Portfolio, Coinbase Ventures Portfolio, Alameda Research Portfolio, DeFiance Capital Portfolio, Pantera Capital Portfolio, Aurora Ecosystem, Energi Ecosystem, Binance Labs Portfolio, Galaxy Digital Portfolio",dodo,72652076,72652076.0,,,N/A,7875159.0
Bybit,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Alameda Research Portfolio, Pantera Capital Portfolio",liquity,71870620,73854814.0,,,N/A,11197841.0
Bybit,"Artificial Intelligence (AI), Decentralized Finance (DeFi), Solana Ecosystem, Arbitrum Ecosystem, Metis Ecosystem, AI Agents, Sonic Ecosystem, IOTA EVM Ecosystem, AI Applications, DeFAI",heyanon,71680586,118051409.0,,,N/A,2945795.0
Bybit,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Ethereum Ecosystem, Real World Assets (RWA), Coinbase Ventures Portfolio, Andreessen Horowitz (a16z) Portfolio, RWA Protocol, Made in USA",goldfinch,71511250,88455434.0,,,N/A,476340.0
Bybit,"Artificial Intelligence (AI), Cardano Ecosystem, Ethereum Ecosystem, AI Agents, Sora Ecosystem",singularitynet,71511012,108075575.0,,,N/A,33797.0
Bybit,"Artificial Intelligence (AI), Marketing, Analytics, BNB Chain Ecosystem, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem, AI Agents, Binance Alpha Spotlight",cookie,70937162,157890084.0,22712.35619587873,50910.12304093978,0.2,18695569.0
Bybit,"Decentralized Finance (DeFi), Ethereum Ecosystem, Binance Alpha Spotlight",avalon-2,70728787,435924723.0,54778.94436454977,61690.46575101298,0.02,21457037.0
Bybit,"Stablecoins, Decentralized Finance (DeFi), USD Stablecoin, BNB Chain Ecosystem, Polygon Ecosystem, Gnosis Chain Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Base Ecosystem, Crypto-backed Stablecoin, Fiat-backed Stablecoin",crvusd,70242512,70242512.0,,,N/A,2978180.0
Bybit,"Artificial Intelligence (AI), Business Services, Decentralized Finance (DeFi), Ethereum Ecosystem, Paradigm Portfolio, DragonFly Capital Portfolio, Energi Ecosystem",numeraire,70063389,93807443.0,,,N/A,5871851.0
Bybit,"Gaming (GameFi), NFT, Collectibles, Play To Earn, Ethereum Ecosystem, Base Ecosystem, Energi Ecosystem",ecomi,70039350,80361233.0,,,N/A,2205196.0
Bybit,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Solana Ecosystem, Binance Alpha Spotlight",kamino,69780706,516894119.0,259112.03073728416,273867.65334968327,0.04,7558773.0
Bybit,"Artificial Intelligence (AI), Ethereum Ecosystem",0x0-ai-ai-smart-contract,69720794,69720794.0,,,N/A,108604.0
Bybit,"Tokenized Assets, Polygon Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Real World Assets (RWA), Starknet Ecosystem, Tokenized Treasury Bills (T-Bills)",spiko-us-t-bills-money-market-fund,69588146,69588146.0,,,N/A,0.0
Bybit,"Lending/Borrowing Protocols, Solana Ecosystem, FTX Holdings, Coinbase Ventures Portfolio, Alameda Research Portfolio, DragonFly Capital Portfolio",solend,69360419,137087973.0,,,N/A,634.4
Bybit,"Solana Ecosystem, Restaking, Liquid Restaking Tokens, Liquid Restaked SOL",renzo-restaked-sol,69098257,69098257.0,,,N/A,141729.0
Bybit,"Smart Contract Platform, Ethereum Ecosystem, Layer 2 (L2), Zero Knowledge (ZK), Rollup, OKX Ventures Portfolio",taiko,69081086,653277084.0,47047.25916642945,117028.7136783112,0.05,11938927.0
Bybit,"Artificial Intelligence (AI), Solana Ecosystem, DePIN",nosana,68524311,82163442.0,,,N/A,454793.0
Bybit,"Decentralized Finance (DeFi), Ethereum Ecosystem",elixir-finance,68341480,428046038.0,62878.63675390373,96260.55883174947,0.02,47542257.0
Bybit,"Stablecoins, Decentralized Finance (DeFi), USD Stablecoin, BNB Chain Ecosystem, Avalanche Ecosystem, Arbitrum Ecosystem, Liquid Staking Tokens, Ethereum Ecosystem, Optimism Ecosystem, Fiat-backed Stablecoin",staked-frax,68061117,68061117.0,,,N/A,36.16
Bybit,"Decentralized Exchange (DEX), Decentralized Finance (DeFi), Sui Ecosystem, Animoca Brands Portfolio, OKX Ventures Portfolio, Dex Aggregator",cetus-protocol,68009923,99598838.0,,,N/A,10431674.0
Bybit,"Smart Contract Platform, Layer 1 (L1), Proof of Work (PoW), Privacy Blockchain",ergo,67395923,82270541.0,,,N/A,64584.0
Bybit,"Smart Contract Platform, Binance Launchpool, Layer 2 (L2), Scroll Ecosystem",scroll,67270409,354054787.0,15403.094223952414,13933.573355990458,0.28,12966889.0
Bybit,"Solana Ecosystem, Wallets, Base Ecosystem, TON Ecosystem",bitget-wallet-token,67182897,470072637.0,,,N/A,3631.06
Bybit,SocialFi,steem,66537645,66605169.0,,,N/A,9499572.0
Bybit,"NFT, BNB Chain Ecosystem, Solana Ecosystem, Meme, Ethereum Ecosystem, Base Ecosystem, Hybrid Token Standards, Wojak-Themed",non-playable-coin,66204750,66204750.0,,,N/A,4594314.0
Bybit,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Solana Ecosystem, Wallets, Polygon Ecosystem, Ethereum Ecosystem, Binance Launchpad, DWF Labs Portfolio, Multicoin Capital Portfolio, Alameda Research Portfolio, Viction Ecosystem, Binance Labs Portfolio",coin98,66110591,73388273.0,32699.7313800232,80537.52732981835,0.14,16662859.0
Bybit,E-commerce,pay-coin,66075736,122772140.0,,,N/A,4772038.0
Bybit,Ethereum Ecosystem,saasgo,65976586,82470732.0,,,N/A,202060.0
Bybit,"Smart Contract Platform, Layer 1 (L1), DWF Labs Portfolio, Radix Ecosystem",radix,65809172,80581480.0,,,N/A,1770589.0
Bybit,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Ethereum Ecosystem, Real World Assets (RWA), Alameda Research Portfolio, Circle Ventures Portfolio, RWA Protocol",maple,65384704,165951909.0,,,N/A,2676791.0
Bybit,"Polkadot Ecosystem, Real World Assets (RWA), Coinbase Ventures Portfolio, Circle Ventures Portfolio, Galaxy Digital Portfolio, RWA Protocol",centrifuge,65179521,71415456.0,,,N/A,985356.0
Bybit,"Healthcare, Osmosis Ecosystem",medibloc,64962590,70363483.0,,,N/A,294804.0
Bybit,"Stablecoins, USD Stablecoin, Fiat-backed Stablecoin",falcon-finance,64662594,64662594.0,,,N/A,53070.0
Bybit,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, Proof of Stake (PoS)",pundi-aifx,64650857,64650857.0,,,N/A,58725.0
Bybit,"Infrastructure, Smart Contract Platform, BNB Chain Ecosystem, Avalanche Ecosystem, Polygon Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Layer 2 (L2), Base Ecosystem, Binance Launchpad, Modular Blockchain, Layer 3 (L3), Rollup, Proof of Stake (PoS), Appchains, Binance Labs Portfolio",cartesi,64240237,74746681.0,,,N/A,7151314.0
Bybit,"Artificial Intelligence (AI), Launchpad, Base Ecosystem, AI Applications, Clanker Ecosystem, Binance Alpha Spotlight",tokenbot-2,64198294,64198294.0,,,N/A,5061030.0
Bybit,Ethereum Ecosystem,devve,64135267,88067702.0,,,N/A,1045516.0
Bybit,"Artificial Intelligence (AI), BNB Chain Ecosystem, Ethereum Ecosystem, DePIN, AI Agents",netmind-token,64075338,203663896.0,,,N/A,1712320.0
Bybit,,ark,63499681,64056375.0,,,N/A,4464238.0
Bybit,"Smart Contract Platform, Layer 2 (L2), Made in USA",metal,63349613,63349613.0,,,N/A,698941.0
Bybit,"BNB Chain Ecosystem, Meme, Binance Alpha Spotlight, Four.meme Ecosystem",test-3,62529095,62529095.0,,,N/A,60426490.0
Bybit,"Decentralized Finance (DeFi), Ethereum Ecosystem, Liquid Staking",usualx,62409111,62409111.0,,,N/A,246412.0
Bybit,"Artificial Intelligence (AI), Infrastructure, Gaming (GameFi), NFT, Solana Ecosystem, Arbitrum Ecosystem, Impossible Finance Launchpad, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem",carv,61902179,309371421.0,6834.778593245694,31880.25200445458,0.13,4726815.0
Bybit,"Infrastructure, Smart Contract Platform",ardor,61826612,61826612.0,,,N/A,5183213.0
Bybit,"Smart Contract Platform, Osmosis Ecosystem, Alameda Research Portfolio, DragonFly Capital Portfolio, DeFiance Capital Portfolio, Privacy Blockchain, Outlier Ventures Portfolio",secret,61493048,64693059.0,15379.787010644244,11037.431132816437,0.15,4082010.0
Bybit,"Exchange-based Tokens, BNB Chain Ecosystem, Centralized Exchange (CEX) Token, Polygon Ecosystem, Ethereum Ecosystem",bit2me,61483511,62104557.0,,,N/A,46616.0
Bybit,"BNB Chain Ecosystem, Binance Megadrop, BTCfi",solv-protocol,61470765,348276291.0,81440.66996319113,110672.09877587683,0.12,41690748.0
Bybit,"Artificial Intelligence (AI), Solana Ecosystem, Polygon Ecosystem, Gnosis Chain Ecosystem, Arbitrum Ecosystem, Celo Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Base Ecosystem, AI Agents, Mode Ecosystem, AI Agent Launchpad, Binance Alpha Spotlight, AI Framework, DeFAI",autonolas,60886534,178095442.0,,,N/A,254968.0
Bybit,"SocialFi, Solana Ecosystem",access-protocol,60863563,132137069.0,9423.537812619204,9573.478478558907,0.12,783637.0
Bybit,"Ethereum Ecosystem, Telegram Apps, Binance HODLer Airdrops",banana-gun,60398913,146425588.0,,,N/A,102875057.0
Bybit,"Stablecoins, USD Stablecoin, Ethereum Ecosystem, Fiat-backed Stablecoin",binance-usd,60372541,60372541.0,,,N/A,5453.62
Bybit,"Gaming (GameFi), Ethereum Ecosystem, Telegram Apps, Gaming Platform",gamebuild,60359030,75983588.0,,,N/A,9638376.0
